Dress,male,Israel,Black_Dresses,Tank_Dresses,Cut-Out_Dresses,Bodycon_Dresses,Mini_Dresses,
Dress,female,Israel,Long_Sleeve_Dresses,Blue_Dresses,Bohemian_Dresses,Mini_Dresses,,
Dress,female,Israel,Cut-Out_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Cut-Out_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,White_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Tank_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Tank_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Tank_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Tank_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,White_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Red_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Red_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Shift_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,Red_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Cut-Out_Dresses,Red_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,Red_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,Red_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Tank_Dresses,Red_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Red_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Navy_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Navy_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Navy_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Navy_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Navy_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Blue_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Blue_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Blue_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,White_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Floral_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Tank_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Tank_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Cut-Out_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Navy_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Blue_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Blue_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Blue_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Red_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Red_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Red_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Red_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Red_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Cut-Out_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Cut-Out_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Cut-Out_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Bodycon_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Cut-Out_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,Israel,Cut-Out_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Cut-Out_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Blue_Dresses,Cocktail_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Tank_Dresses,Cut-Out_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cut-Out_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cut-Out_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Cut-Out_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Cut-Out_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cut-Out_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Cut-Out_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Cut-Out_Dresses,Mini_Dresses,,
Dress,female,Israel,Tank_Dresses,White_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Tank_Dresses,White_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,White_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,White_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Tank_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Tank_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Blue_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Blue_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Blue_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Red_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Shift_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Red_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Red_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Red_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Shift_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Shift_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Tank_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Navy_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Cut-Out_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Cut-Out_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cut-Out_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Bodycon_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Cut-Out_Dresses,Blue_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,Blue_Dresses,Floral_Dresses,Mini_Dresses,,
