Dress,male,Israel,Black_Dresses,Tank_Dresses,Cut-Out_Dresses,Bodycon_Dresses,Mini_Dresses,
Dress,female,USA,Tank_Dresses,Blue_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Blue_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Blue_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Blue_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Blue_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Blue_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Blue_Dresses,Floral_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Cut-Out_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Cut-Out_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Tank_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,White_Dresses,Shift_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Shift_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Shift_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Shift_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Red_Dresses,Shift_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Red_Dresses,Shift_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Shift_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Shift_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Shift_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Shift_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Red_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Red_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Navy_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Floral_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Floral_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Cut-Out_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cut-Out_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Bodycon_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Bodycon_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Navy_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Navy_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Navy_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Navy_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Navy_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Navy_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Navy_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Shift_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Shift_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Blue_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Blue_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Blue_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Blue_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Blue_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Blue_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Blue_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Blue_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Blue_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Blue_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Red_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Cut-Out_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Cocktail_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Shift_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,White_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,White_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,White_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,White_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Red_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Bohemian_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Blue_Dresses,Bodycon_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,Israel,Blue_Dresses,Bodycon_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,White_Dresses,Bodycon_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Red_Dresses,Bodycon_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Bodycon_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Bodycon_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Bodycon_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Blue_Dresses,Lace_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Shift_Dresses,Navy_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Shift_Dresses,Navy_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Shift_Dresses,Navy_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Shift_Dresses,Navy_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Shift_Dresses,Navy_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Shift_Dresses,Navy_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Shift_Dresses,Navy_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Cut-Out_Dresses,Red_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Cut-Out_Dresses,Red_Dresses,Mini_Dresses,,
Dress,female,USA,Cut-Out_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Cut-Out_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Tank_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Tank_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Tank_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,White_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Tank_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Tank_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Tank_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Tank_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Tank_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Tank_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Tank_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Tank_Dresses,Red_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Red_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Red_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Red_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Red_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Red_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Long_Sleeve_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Cut-Out_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Black_Dresses,Cut-Out_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Black_Dresses,Cut-Out_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Black_Dresses,Cut-Out_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Tank_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,Israel,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,male,USA,Long_Sleeve_Dresses,Blue_Dresses,Shift_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Cut-Out_Dresses,White_Dresses,Mini_Dresses,,
Dress,male,Israel,Long_Sleeve_Dresses,Cut-Out_Dresses,White_Dresses,Mini_Dresses,,
Dress,female,USA,Long_Sleeve_Dresses,Cut-Out_Dresses,White_Dresses,Mini_Dresses,,
Dress,male,USA,Tank_Dresses,Cut-Out_Dresses,Maxi_Dresses,Navy_Dresses,Floral_Dresses,
